date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.01541,
2007-01-03,EUR,ECB,0.01546,
2007-01-04,EUR,ECB,0.01563,
2007-01-05,EUR,ECB,0.01565,
2007-01-08,EUR,ECB,0.01576,
2007-01-09,EUR,ECB,0.0158,
2007-01-10,EUR,ECB,0.01576,
2007-01-11,EUR,ECB,0.01573,
2007-01-12,EUR,ECB,0.01583,
2007-01-15,EUR,ECB,0.01582,
2007-01-16,EUR,ECB,0.01585,
2007-01-17,EUR,ECB,0.01586,
2007-01-18,EUR,ECB,0.01586,
2007-01-19,EUR,ECB,0.01578,
2007-01-22,EUR,ECB,0.01576,
2007-01-23,EUR,ECB,0.01565,
2007-01-24,EUR,ECB,0.01575,
2007-01-25,EUR,ECB,0.01576,
2007-01-26,EUR,ECB,0.01579,
2007-01-29,EUR,ECB,0.01575,
2007-01-30,EUR,ECB,0.01574,
2007-01-31,EUR,ECB,0.01579,
2007-02-01,EUR,ECB,0.01577,
2007-02-02,EUR,ECB,0.01577,
2007-02-05,EUR,ECB,0.0159,
2007-02-06,EUR,ECB,0.01592,
2007-02-07,EUR,ECB,0.01593,
2007-02-08,EUR,ECB,0.0159,
2007-02-09,EUR,ECB,0.01592,
2007-02-12,EUR,ECB,0.01602,
2007-02-13,EUR,ECB,0.01584,
2007-02-14,EUR,ECB,0.0158,
2007-02-15,EUR,ECB,0.01578,
2007-02-16,EUR,ECB,0.01589,
2007-02-19,EUR,ECB,0.01583,
2007-02-20,EUR,ECB,0.01584,
2007-02-21,EUR,ECB,0.01583,
2007-02-22,EUR,ECB,0.0158,
2007-02-23,EUR,ECB,0.01581,
2007-02-26,EUR,ECB,0.01581,
2007-02-27,EUR,ECB,0.01568,
2007-02-28,EUR,ECB,0.01559,
2007-03-01,EUR,ECB,0.01562,
2007-03-02,EUR,ECB,0.01566,
2007-03-05,EUR,ECB,0.01566,
2007-03-06,EUR,ECB,0.0157,
2007-03-07,EUR,ECB,0.0157,
2007-03-08,EUR,ECB,0.0157,
2007-03-09,EUR,ECB,0.01568,
2007-03-12,EUR,ECB,0.01575,
2007-03-13,EUR,ECB,0.01561,
2007-03-14,EUR,ECB,0.01562,
2007-03-15,EUR,ECB,0.01556,
2007-03-16,EUR,ECB,0.01542,
2007-03-19,EUR,ECB,0.01546,
2007-03-20,EUR,ECB,0.01553,
2007-03-21,EUR,ECB,0.01559,
2007-03-22,EUR,ECB,0.01559,
2007-03-23,EUR,ECB,0.01562,
2007-03-26,EUR,ECB,0.01568,
2007-03-27,EUR,ECB,0.01561,
2007-03-28,EUR,ECB,0.01551,
2007-03-29,EUR,ECB,0.01554,
2007-03-30,EUR,ECB,0.01558,
2007-04-02,EUR,ECB,0.01547,
2007-04-03,EUR,ECB,0.01562,
2007-04-04,EUR,ECB,0.01565,
2007-04-05,EUR,ECB,0.01563,
2007-04-10,EUR,ECB,0.01555,
2007-04-11,EUR,ECB,0.01557,
2007-04-12,EUR,ECB,0.01549,
2007-04-13,EUR,ECB,0.01543,
2007-04-16,EUR,ECB,0.0155,
2007-04-17,EUR,ECB,0.01548,
2007-04-18,EUR,ECB,0.0155,
2007-04-19,EUR,ECB,0.01546,
2007-04-20,EUR,ECB,0.01552,
2007-04-23,EUR,ECB,0.01551,
2007-04-24,EUR,ECB,0.01552,
2007-04-25,EUR,ECB,0.0155,
2007-04-26,EUR,ECB,0.01556,
2007-04-27,EUR,ECB,0.0155,
2007-04-30,EUR,ECB,0.01548,
2007-05-02,EUR,ECB,0.01543,
2007-05-03,EUR,ECB,0.01545,
2007-05-04,EUR,ECB,0.01555,
2007-05-07,EUR,ECB,0.01554,
2007-05-08,EUR,ECB,0.01567,
2007-05-09,EUR,ECB,0.01563,
2007-05-10,EUR,ECB,0.01568,
2007-05-11,EUR,ECB,0.01572,
2007-05-14,EUR,ECB,0.01566,
2007-05-15,EUR,ECB,0.0157,
2007-05-16,EUR,ECB,0.01569,
2007-05-17,EUR,ECB,0.01583,
2007-05-18,EUR,ECB,0.01597,
2007-05-21,EUR,ECB,0.01609,
2007-05-22,EUR,ECB,0.0162,
2007-05-23,EUR,ECB,0.0161,
2007-05-24,EUR,ECB,0.01609,
2007-05-25,EUR,ECB,0.01614,
2007-05-28,EUR,ECB,0.01617,
2007-05-29,EUR,ECB,0.01606,
2007-05-30,EUR,ECB,0.0161,
2007-05-31,EUR,ECB,0.01607,
2007-06-01,EUR,ECB,0.01613,
2007-06-04,EUR,ECB,0.01626,
2007-06-05,EUR,ECB,0.01615,
2007-06-06,EUR,ECB,0.01611,
2007-06-07,EUR,ECB,0.01614,
2007-06-08,EUR,ECB,0.0161,
2007-06-11,EUR,ECB,0.0161,
2007-06-12,EUR,ECB,0.01623,
2007-06-13,EUR,ECB,0.01612,
2007-06-14,EUR,ECB,0.01611,
2007-06-15,EUR,ECB,0.0162,
2007-06-18,EUR,ECB,0.01626,
2007-06-19,EUR,ECB,0.01623,
2007-06-20,EUR,ECB,0.01623,
2007-06-21,EUR,ECB,0.01617,
2007-06-22,EUR,ECB,0.01617,
2007-06-25,EUR,ECB,0.01613,
2007-06-26,EUR,ECB,0.01605,
2007-06-27,EUR,ECB,0.01599,
2007-06-28,EUR,ECB,0.01602,
2007-06-29,EUR,ECB,0.01601,
2007-07-02,EUR,ECB,0.01602,
2007-07-03,EUR,ECB,0.01605,
2007-07-04,EUR,ECB,0.01595,
2007-07-05,EUR,ECB,0.01589,
2007-07-06,EUR,ECB,0.01599,
2007-07-09,EUR,ECB,0.01597,
2007-07-10,EUR,ECB,0.01594,
2007-07-11,EUR,ECB,0.01576,
2007-07-12,EUR,ECB,0.01579,
2007-07-13,EUR,ECB,0.01589,
2007-07-16,EUR,ECB,0.01597,
2007-07-17,EUR,ECB,0.01607,
2007-07-18,EUR,ECB,0.01604,
2007-07-19,EUR,ECB,0.01613,
2007-07-20,EUR,ECB,0.01617,
2007-07-23,EUR,ECB,0.01619,
2007-07-24,EUR,ECB,0.01614,
2007-07-25,EUR,ECB,0.01615,
2007-07-26,EUR,ECB,0.01608,
2007-07-27,EUR,ECB,0.01606,
2007-07-30,EUR,ECB,0.01613,
2007-07-31,EUR,ECB,0.0161,
2007-08-01,EUR,ECB,0.016,
2007-08-02,EUR,ECB,0.01596,
2007-08-03,EUR,ECB,0.0161,
2007-08-06,EUR,ECB,0.01594,
2007-08-07,EUR,ECB,0.01596,
2007-08-08,EUR,ECB,0.01606,
2007-08-09,EUR,ECB,0.01608,
2007-08-10,EUR,ECB,0.01605,
2007-08-13,EUR,ECB,0.01606,
2007-08-14,EUR,ECB,0.01607,
2007-08-15,EUR,ECB,0.01606,
2007-08-16,EUR,ECB,0.01608,
2007-08-17,EUR,ECB,0.01586,
2007-08-20,EUR,ECB,0.01587,
2007-08-21,EUR,ECB,0.01582,
2007-08-22,EUR,ECB,0.01597,
2007-08-23,EUR,ECB,0.01584,
2007-08-24,EUR,ECB,0.01572,
2007-08-27,EUR,ECB,0.01569,
2007-08-28,EUR,ECB,0.01566,
2007-08-29,EUR,ECB,0.01568,
2007-08-30,EUR,ECB,0.0157,
2007-08-31,EUR,ECB,0.01568,
2007-09-03,EUR,ECB,0.01575,
2007-09-04,EUR,ECB,0.01579,
2007-09-05,EUR,ECB,0.01578,
2007-09-06,EUR,ECB,0.01572,
2007-09-07,EUR,ECB,0.01569,
2007-09-10,EUR,ECB,0.01556,
2007-09-11,EUR,ECB,0.01537,
2007-09-12,EUR,ECB,0.01541,
2007-09-13,EUR,ECB,0.01554,
2007-09-14,EUR,ECB,0.01563,
2007-09-17,EUR,ECB,0.01558,
2007-09-18,EUR,ECB,0.01564,
2007-09-19,EUR,ECB,0.01569,
2007-09-20,EUR,ECB,0.01573,
2007-09-21,EUR,ECB,0.01572,
2007-09-24,EUR,ECB,0.0157,
2007-09-25,EUR,ECB,0.01569,
2007-09-26,EUR,ECB,0.01566,
2007-09-27,EUR,ECB,0.01565,
2007-09-28,EUR,ECB,0.01566,
2007-10-01,EUR,ECB,0.01568,
2007-10-02,EUR,ECB,0.01574,
2007-10-03,EUR,ECB,0.01564,
2007-10-04,EUR,ECB,0.01579,
2007-10-05,EUR,ECB,0.01582,
2007-10-08,EUR,ECB,0.01606,
2007-10-09,EUR,ECB,0.01608,
2007-10-10,EUR,ECB,0.01607,
2007-10-11,EUR,ECB,0.016,
2007-10-12,EUR,ECB,0.01616,
2007-10-15,EUR,ECB,0.01601,
2007-10-16,EUR,ECB,0.01593,
2007-10-17,EUR,ECB,0.01593,
2007-10-18,EUR,ECB,0.01591,
2007-10-19,EUR,ECB,0.01587,
2007-10-22,EUR,ECB,0.01601,
2007-10-23,EUR,ECB,0.01591,
2007-10-24,EUR,ECB,0.01593,
2007-10-25,EUR,ECB,0.01587,
2007-10-26,EUR,ECB,0.01578,
2007-10-29,EUR,ECB,0.01586,
2007-10-30,EUR,ECB,0.01583,
2007-10-31,EUR,ECB,0.01585,
2007-11-01,EUR,ECB,0.01601,
2007-11-02,EUR,ECB,0.01595,
2007-11-05,EUR,ECB,0.01579,
2007-11-06,EUR,ECB,0.01576,
2007-11-07,EUR,ECB,0.0157,
2007-11-08,EUR,ECB,0.0158,
2007-11-09,EUR,ECB,0.01588,
2007-11-12,EUR,ECB,0.01597,
2007-11-13,EUR,ECB,0.01593,
2007-11-14,EUR,ECB,0.0159,
2007-11-15,EUR,ECB,0.01581,
2007-11-16,EUR,ECB,0.01569,
2007-11-19,EUR,ECB,0.0158,
2007-11-20,EUR,ECB,0.01569,
2007-11-21,EUR,ECB,0.0156,
2007-11-22,EUR,ECB,0.01561,
2007-11-23,EUR,ECB,0.01576,
2007-11-26,EUR,ECB,0.01578,
2007-11-27,EUR,ECB,0.01575,
2007-11-28,EUR,ECB,0.01583,
2007-11-29,EUR,ECB,0.01587,
2007-11-30,EUR,ECB,0.01584,
2007-12-03,EUR,ECB,0.01612,
2007-12-04,EUR,ECB,0.01613,
2007-12-05,EUR,ECB,0.01617,
2007-12-06,EUR,ECB,0.0164,
2007-12-07,EUR,ECB,0.01637,
2007-12-10,EUR,ECB,0.01636,
2007-12-11,EUR,ECB,0.01648,
2007-12-12,EUR,ECB,0.01657,
2007-12-13,EUR,ECB,0.01661,
2007-12-14,EUR,ECB,0.01673,
2007-12-17,EUR,ECB,0.01677,
2007-12-18,EUR,ECB,0.01652,
2007-12-19,EUR,ECB,0.01671,
2007-12-20,EUR,ECB,0.01674,
2007-12-21,EUR,ECB,0.01677,
2007-12-24,EUR,ECB,0.0168,
2007-12-27,EUR,ECB,0.01661,
2007-12-28,EUR,ECB,0.01649,
2007-12-31,EUR,ECB,0.01647,
